,Atlanta,bell,chicago,denver,indiana,ny,sf,seattle,ranch,dallas
2606,171.90866459631678,444.3422819322865,136.0496852758498,283.67330602687514,108.725432850959,222.287198409432,459.6767923021894,444.3429809227562,458.2873531066209,240.93411552780114
2607,172.16093175197892,444.27074856177063,135.80759788591055,283.7227633232214,108.42713148059126,222.16249676075006,459.71652812496035,444.2714476137856,458.33570128400527,241.17096926169154
2608,169.27437519645025,446.0981262914156,138.66834795336507,284.5173679658928,110.99919426338086,222.17330996473348,460.59263380275263,446.09882485160796,459.1310793062618,239.86711650571033
2609,170.48921729759905,444.1493418167665,137.43717330332535,282.58522199037446,111.0223282218854,223.89726026522192,458.64991478849026,444.1500402982068,457.2002379727444,238.73585842190812
2610,171.71140249838214,442.3140143009704,136.28689304937882,280.7946764816887,111.29176950147365,225.4821901435975,456.8469477574551,442.3147127234046,455.4105257461548,237.7541400319922
2611,171.32773975706726,443.6957287626924,136.59455433299377,282.46182697836514,110.24475370142356,223.77274227259818,458.5023597968984,443.6964274129016,457.0778759272272,239.2367762778836
2612,171.00932413180175,444.77627076123247,136.93204680069232,283.7373096735655,109.62863367288487,222.48086005326417,459.77032325906544,444.77696956891526,458.3532735805984,240.33607243883634
2613,167.30581573146125,450.51553068296346,141.15410584994106,289.24210955272235,111.48407863600953,217.71064048414337,465.31947319426945,450.5162296073101,463.85525044267195,243.303418814496
2614,171.070696861606,442.2722780122992,137.00519793521892,280.34418700556495,112.34443978898966,226.18171813976892,456.4220781491357,442.27297618990127,454.95773982168777,236.7726366022886
2615,168.43491432611265,450.57298405780966,140.31238132350478,289.90643751971425,110.32223220850145,216.6424982235589,465.94513244372723,450.573683309355,464.52248511538784,244.7562729751783
2616,166.48788803382735,449.49173874896707,141.60304092334172,287.4733843406751,112.71272935027461,219.89637232424036,463.5873552980326,449.4924372046076,462.0767893282174,240.91293778598038
2617,169.56187072083685,450.0646087868842,139.3123072819829,289.8466689820193,109.2142782672488,216.3674135217341,465.85025915967515,450.06530824723245,464.461006695653,245.47873957217658
2618,168.50605451194377,448.01969983102686,139.59402157345014,286.6404491442736,110.80824613999118,220.1168719790785,462.712580487845,448.0203985905909,461.2544813124125,241.51024073594274
2619,167.97585514507745,448.3993797076182,140.12061873020411,286.84893645835285,111.30779245288264,220.06505645341036,462.93305456163523,448.4000783867914,461.46103805041315,241.34191917028866
2620,168.11873807946,448.00997462696967,139.9334064146018,286.4142027370404,111.31653493970818,220.48876791583572,462.4992050548652,448.0106732632557,461.02616191711854,240.99629905472852
2621,168.285925466386,447.52598269276234,139.71874939178758,285.86596429739984,111.36952136932317,221.0287239168522,461.952512750044,447.5266812707948,460.47765197421074,240.5490627471435
