,Atlanta,bell,chicago,denver,indiana,ny,sf,seattle,ranch,dallas
1573,147.19791923790115,547.0162979834884,247.78846365557808,369.08224414110083,217.4549771581953,227.4540041404225,541.3529292742766,547.0169834671909,537.9338940041121,274.9374424530209
1574,145.6635373272375,545.5348528587524,247.94714152475336,366.9613084335152,217.66152914307963,230.79658047745846,538.8750194821685,545.5355369979695,535.3889996561124,271.7861528185246
1575,147.0686696597536,546.9448272218908,249.10367414213914,368.39764928841606,218.80515153261405,230.7024183238449,540.3023581106618,546.9455114665208,536.8122751714329,273.12690677789413
1576,148.1971492550276,548.0783825358967,249.84271520554444,369.6372289101618,219.52965668092287,230.18210488354865,541.5871994658369,548.0790670400138,538.1038696119588,274.4484280296417
1577,148.72966032878765,548.6086598424149,250.51071973871402,370.076536905443,220.19982888591625,230.69672666039256,541.9608310503094,548.609344177412,538.4641120495985,274.66547248107594
1578,109.4750244813248,505.8343325749224,217.12814042509422,326.70002797686413,188.12925044624183,238.3621466373764,499.04410865360614,505.8350138938096,495.7128756818586,235.5542214994062
1579,105.26378166581546,503.3082707391499,213.10353651512372,324.9288795051601,184.00847659218886,235.46432889159772,497.7578448233464,503.3089535518146,494.52838217777554,235.79851620898768
1580,105.79469629464182,504.0712321334292,213.7263624078704,325.67375511659054,184.59008911490432,235.3291942084817,498.4776268548462,504.0719149443196,495.2415336903922,236.37453796541737
1581,105.44852124215207,503.7770660695889,213.37459959521442,325.4270750432867,184.24083498502029,235.19230175256723,498.2626985032168,503.77774896451575,495.0337208963401,236.2771596689934
1582,108.12004974904976,502.2436998023242,214.49609557598188,323.09725588695295,185.74035962820707,239.38756425909645,495.51010216520774,502.2443809271911,492.19936941664923,232.52359600657516
1583,105.64344152305432,503.2672272104589,213.37521623318702,324.7786204008884,184.3191109059128,235.98459845925984,497.5485128364187,503.26790979521877,494.3069769886652,235.42703600060491
1584,111.23726604611494,508.75238481819554,219.216043447181,329.65904659315106,190.0319135451446,237.43944686855266,501.9667834398082,508.7530663604756,498.62277910072635,238.13420480025843
1585,111.0678073112902,508.6377330186707,219.0481233371799,329.57276920281106,189.86129731954486,237.3273687295725,501.9000372439056,508.63841461818566,498.5600309530903,238.12576645806942
1586,111.90435043120084,509.45952134751303,219.89196033139015,330.3180986366674,190.68425001965727,237.51048061632767,502.58186782150153,509.46020281548283,499.2280151895567,238.5815970863844
1587,112.50002685945961,509.86126423458364,220.48405326613158,330.61989491278086,191.2862252205852,237.91404544276196,502.81383228310796,509.86194549833465,499.44584152233745,238.61030616535163
1588,108.73463679942041,507.5637414853586,216.6666616623152,329.0599505344827,187.36373209733046,234.88230845007516,501.73533223013595,507.5644242362268,498.46634070584423,238.95730066196364
1589,107.3695949464227,506.8142143245654,215.10591983957966,328.67654424597583,185.73339424761318,233.35566545841152,501.56692756824606,506.81489779059626,498.3436511989406,239.45120084720492
1590,109.09898193959368,505.81327983245495,216.8330664669682,326.7759909622817,187.80246243231485,237.89643207298295,499.17872421507013,505.81396136394164,495.85891554977877,235.84001074262343
1591,106.06730792693274,504.1345394839544,213.96685324388275,325.66713606148926,184.8495591784665,235.63791002094337,498.4313071419233,504.13522215312685,495.18693822274474,236.21127849799745
1592,106.46113339556635,503.94973863816756,214.22300491214102,325.34037331158663,185.16423113378437,236.35631690141057,498.02920862539816,503.95042100213595,494.76985333319743,235.6186801309739
1593,106.22726048245302,505.2168401547237,214.20092606857276,326.9626341743291,184.95139517987985,234.3383702319004,499.82165326043963,505.21752331195626,496.59481105609524,237.76570540706794
1594,105.78747202486534,504.569327098813,213.77764170243194,326.29040766508905,184.57343450813977,234.6356943257066,499.14883920827555,504.5700101758613,495.9230931540096,237.15237515929664
1595,103.45311435095245,503.28773395100677,211.10159901377642,325.6489065732048,181.77373217166698,232.08897095786855,498.86344376452814,503.28841823612635,495.7161791788299,238.0461570816854
1596,109.50148750652811,505.59132732230825,217.06439343468975,326.4161561576317,188.0947799069267,238.6237813459309,498.7406367357848,505.5920085394392,495.4061034538078,235.2227043023299
1597,109.32434116226598,505.50631601086695,216.9026961182543,326.3649753571008,187.9267630929304,238.4810739535671,498.71172289327626,505.50699729907984,495.3816567358329,235.25762347702948
1598,109.4782510770632,505.5173303841805,217.02043491255125,326.3382246932197,188.05685656738484,238.66205729313424,498.66188399429666,505.518011589162,495.3273397907094,235.14842645587703
1599,109.98870050811028,505.9912373060294,217.56798875542688,326.74586333310174,188.59749929553914,238.86445833142326,499.0190747065926,505.9919183851415,495.67389375025544,235.33743091819534
1600,109.19308291199489,505.519539573903,216.80957217784413,326.41383578372876,187.8205458821506,238.30448163310513,498.78177159377634,505.5202209414642,495.45578083415745,235.38031836708635
1601,110.69437796591845,506.880158513741,218.3922182035203,327.5808947471762,189.38527272917196,238.90692314424072,499.80203709931817,506.880839512796,496.4451378822001,235.91453382347393
1602,110.24464260369265,506.7224096801983,217.993934470257,327.51942716909986,188.96384731258067,238.4726687731663,499.80307539696156,506.723090887423,496.4584391261342,236.0838379575358
1603,110.59326216076437,507.364444027284,218.43785650731922,328.17533138667704,189.36462100934568,238.24565280308587,500.453903942808,507.36512529467814,497.10702009652357,236.66675780461242
1604,109.48142535600695,507.51502349177554,217.47003236472875,328.70699114217075,188.2641968554732,236.3526430298815,501.2096200690829,507.5157055978465,497.90610690913024,237.97855886459348
1605,104.25388298728548,503.55327934003463,212.22803256732658,325.56417533189443,182.99239563582938,233.59523431081584,498.5958586196224,503.5539629531187,495.40849839461714,237.19927970719752
1606,104.31072736827574,503.2340118097108,212.2931986505592,325.1310830469831,183.1127426500385,234.21069159175764,498.10949214202344,503.23469518078014,494.9114094362086,236.58742752280193
1607,104.9117397465423,503.7253509155874,212.89517111386533,325.536778608661,183.71242238545938,234.46001769583071,498.4602532227914,503.72603413699653,495.2496778368834,236.730716432718
1608,105.40948049597685,504.087451712966,213.38966411726756,325.81740746411583,184.2112497051707,234.732009670663,498.69013133593626,504.08813478580214,495.4682674897357,236.78021956201164
1609,107.4716744946155,506.27602568073485,215.44352936237794,327.8606402419696,186.18413625716587,234.80294094689563,500.61079822541615,506.27670855623177,497.35948771758115,238.15276098767626
1610,107.62683486049112,506.09140802947826,215.6172131726708,327.56147308376444,186.40410192225448,235.39355479230653,500.2516438118239,506.0920906587237,496.9884508999019,237.64634842838154
1611,108.0567964614392,507.16830033068607,215.93094038740958,328.82409696984917,186.60101811864345,234.22959439904187,501.5957813385931,507.1689833933309,498.34720908762085,239.11586003258677
1612,107.84967532912795,506.76624140017833,215.79124512772148,328.3602783696357,186.50180162538354,234.62747615587742,501.10591584869127,506.7669243175016,497.85275341957487,238.59077002422396
1613,108.00690259219486,506.00554840880534,215.97043729783564,327.3246376268488,186.8104911436608,236.13358940381164,499.9312429972324,506.0062307167259,496.65135451978176,237.1085328768262
1614,109.64416022809344,508.4648033032069,217.54477964317573,329.89207992384246,188.21482559332958,234.98242882445322,502.5106422161561,508.46548595088524,499.22845760888663,239.50107224909874
1615,112.28395925201046,510.38767540064174,220.24810407487908,331.37171456477733,190.9521620738191,236.67752024059888,503.69230992127103,510.38835718611944,500.34760557527267,239.75553347185917
1616,110.52291777960949,507.6878981933415,218.44194905406275,328.5825472411602,189.3220800537975,237.75537320892326,500.90522457168635,507.68857966093225,497.5661940556378,237.20029171175713
1617,107.66169445638428,502.1225756030364,214.13305615273484,323.0696938368734,185.35155599580867,238.9742911929722,495.540770581672,502.1232569284767,492.24164199694457,232.71804667452346
1618,106.47660713027194,502.5563635636929,213.6227099292286,323.79168703937785,184.70794572630706,237.48380913969925,496.42110443059175,502.5570455334229,493.1524892278563,233.98063545464612
1619,107.73421950746211,501.99382459339796,214.09941594708386,322.9200233130989,185.3347056362095,239.11071562984966,495.3814434243835,501.99450586680604,492.08068237666896,232.54550824001876
1620,107.73421950746211,501.99382459339796,214.09941594708386,322.9200233130989,185.3347056362095,239.11071562984966,495.3814434243835,501.99450586680604,492.08068237666896,232.54550824001876
1621,106.72820445755113,501.66005479803874,213.2610057326218,322.79040209236155,184.44547361395607,238.23803335830667,495.3781949142741,501.66073650029034,492.10303129054154,232.9109885418229
1622,107.89772210803011,502.7681202961003,214.66108920027173,323.69741823745085,185.8409740116427,238.87760697802477,496.1442865744927,502.76880161275835,492.8391320976289,233.19732931669222
1623,107.09757625026907,503.112426652431,214.3187490962387,324.24854436768914,185.40153074522112,237.79496698832503,496.8094360767576,503.11310843542236,493.526057654746,234.131554350652
1624,107.40766099432511,505.0096281406786,215.2714713233658,326.3100210757676,186.17713673993902,236.49004147914516,498.92622817238475,505.0103103631316,495.6501876664471,236.22009595685205
1625,106.27954020802402,503.0836054375716,213.75056091100546,324.41206949615065,184.76841071920015,236.89425934816492,497.083531295214,503.0842876299845,493.82234215781756,234.70743127101122
1626,106.13255963967542,503.2003198319415,213.69961605907156,324.57777785412065,184.69309386806748,236.6306890031773,497.27444822077996,503.20100213324656,494.01812882408024,234.95639449699829
1627,108.9385082942996,507.3096649638812,216.92625905661052,328.64092915018693,187.68806032316246,235.73514643090388,501.2280713343133,507.3103473571376,497.94177797987305,238.23681850246933
1628,108.43415720261082,502.8620661384425,215.05986471762918,323.67876504650553,186.27416520546146,239.39232509569774,496.05629670133845,502.8627472106066,492.737471358055,232.92069733195575
1629,108.36777065120202,502.8577349675802,215.0146461685763,323.6887458242469,186.22402246326283,239.32459908438446,496.0749844070961,502.85841607132875,492.75785392123186,232.96223319696088
1630,108.20670639541589,503.1916915426648,215.0933737907419,324.080123803113,186.2589002571736,238.95614626772525,496.49368804700225,503.192372789156,493.18119386865004,233.42064887205606
1631,108.6578110551819,502.8029376457667,215.1697773338057,323.5674987543533,186.40732790576953,239.66011617346706,495.914780002584,502.80361859898045,492.5902312392627,232.7069715177223
1632,109.16771309837256,506.4050452667327,217.04262973330134,327.4503890787069,187.94851275150333,237.34366249529523,499.88986047104277,506.40572700571204,496.57606775427047,236.59304792656772
1633,108.5451013497418,505.70572254273003,216.36618804469475,326.8037173759028,187.29669865541302,237.27142096428332,499.28865513980423,505.7064043637551,495.9851644321428,236.1719358033792
1634,109.08898460020127,506.7713615119626,217.0405430215513,327.91530627317775,187.89257054472282,236.77343453720422,500.4051636506938,506.772043480996,497.1005664177097,237.2063232978562
1635,107.1480568328294,504.6167262022953,214.95881972753176,325.9233097606008,185.88655661774882,236.56803224377637,498.5510548959274,504.61740841970806,495.27809071061847,235.91223485927497
1636,107.85971745628204,505.3332759414522,215.71844896550957,326.5612509198782,186.6283851675231,236.7474694202983,499.12935585534586,505.33395802468704,495.8430708552962,236.26512418965248
1637,111.49535784162656,508.9247304030387,219.471464976082,329.78778561875794,190.29172133400294,237.61341284594855,502.06544686406664,508.92541185684246,498.7153119371945,238.14392516492134
1638,106.80118110344783,505.14885946396953,214.77642201008345,326.66511454178044,185.6033959867665,235.43155922502282,499.3999135082272,505.1495421461071,496.1476024593681,237.00349645242358
1639,106.55690760909995,505.0625843348693,214.54151723621243,326.6405519609664,185.3538223923575,235.16553615818987,499.41118305425783,505.0632671409222,496.16637011538194,237.12189986185479
1640,106.01565761920887,504.6693539615079,214.00287552105667,326.3355305702054,184.81022139969545,234.8630062608334,499.16223627613687,504.6700369309409,495.92972242079253,237.06665968047392
1641,106.99661724085954,500.0539377525097,212.29509930131292,321.11151356442684,183.62345512491737,239.0556840990166,493.6909254195198,500.05461922095134,490.41729156725097,231.35783314679375
1642,106.22488994839081,500.6732099644364,212.28750022181237,321.88967522299384,183.5111394390056,238.12495620122675,494.54734100395837,500.6738918048814,491.28809757726947,232.3669489873342
1643,109.08564374959971,502.3623585459538,215.17854904442348,323.01476809424787,186.4891189079837,240.32425036321666,495.3030754630247,502.36303922654383,491.9681010064588,231.98581103947726
1644,102.42092321153069,500.5139658640888,209.87098058284823,322.5540633972472,180.8166687273158,234.3975074074382,495.6596466415058,500.5146493925499,492.4937884007935,234.79064556188723
1645,104.10312019120695,500.3110332584877,210.7420314569521,321.9792811195488,181.82939864345758,236.1470581437061,494.8939301564012,500.31171602787737,491.68799267259124,233.4774882924954
1646,105.19608468254314,500.36676117884736,211.44101727426323,321.8008610414158,182.60774327084886,237.20593014601616,494.5868737702403,500.3674434655195,491.3542478937055,232.79528957227123
1647,104.79196667447577,500.7008317714912,211.43643413676847,322.22371376199635,182.54778260654894,236.69386116690254,495.05175410274336,500.70151425933165,491.82710803998054,233.3461566605201
1648,114.61090363906992,500.53471372029884,217.39661714378286,320.05687258330744,189.3059213726379,246.44098094039708,491.6402197492939,500.5353916120944,488.18031935440183,226.81347687521526
1649,106.92397238393109,498.2841666051389,210.74690445485837,319.43207443709855,182.17781293601973,239.1773908301897,492.1006538477348,498.28484818389984,488.8483493140143,230.19063582345618
1650,106.76414703307925,498.36271456731765,210.71893441827828,319.53965601704977,182.1324284663408,239.01804830043514,492.22309701739835,498.3633962123134,488.97362008982384,230.34643755890758
1651,109.38508981610883,502.8436239532667,215.6589924928766,323.45344656059797,186.95102909729667,240.39920432427832,495.7050690443808,502.8443045600969,492.3621174844596,232.25096560126715
1652,109.350430311077,501.71358774454166,214.92865329830386,322.2909243571941,186.31516193207733,240.86835481005204,494.5470175666886,501.71426822434097,491.20722732949827,231.20853545827964
1653,108.64363732914981,500.954714713028,213.96995034248243,321.66732452511417,185.36144009359276,240.4300769876515,494.0228609751153,500.95539546260034,490.7036520108321,231.00977218177132
1654,109.52167090427447,499.801763680866,213.6497247866062,320.343265921299,185.1972829051766,241.5861623268208,492.61905943901627,499.8024439880111,489.2869562716121,229.51162436144284
1655,110.89354100108488,501.98435257500324,216.07319745822775,322.2503676954344,187.5601076189826,242.31766855868432,494.3036530546203,501.985032348275,490.92522914585106,230.43877347249082
1656,111.35312416606462,502.05118953009213,216.40605360914427,322.2251837090993,187.9241725929341,242.7551990318708,494.2172180985658,502.05186908959786,490.82734487078676,230.1988109194344
1657,109.37013481108967,500.7497334552807,214.27128296860667,321.31244255565707,185.73630594464277,241.21092498705104,493.5805494478257,500.7504138560519,490.24502596923867,230.3630417276539
1658,101.55237657705767,499.0190313225366,208.04876876979478,321.32390897265475,179.00638449355807,233.7056754843254,494.59131300908587,499.0197152982256,491.46351656498643,234.3824058797159
1659,107.12240937889518,500.9157287531439,213.00752531794916,321.9449283410969,184.28253085776083,238.93335795125097,494.48967913053804,500.9164102009274,491.20745865536503,231.9785913860595
1660,107.3575575713557,501.23873849758894,213.37482867634236,322.22316156608156,184.64289542633347,239.05089731818285,494.734901687075,501.2394198629819,491.44552495480997,232.10427536926707
1661,107.15729013078895,501.0271672715289,213.1066527172234,322.05036224443637,184.37574633878103,238.92903659226423,494.58926096417827,501.0278487115243,491.30566165334085,232.0516570515842
1662,109.74696626569957,499.85375206241423,213.82997203740885,320.3483763574212,185.3920455118785,241.79729616916876,492.59392409694277,499.85443226476843,489.2559698498821,229.4045342810867
1663,109.65855472512311,494.48062814137165,208.59496932511996,315.44044028543385,180.42842035099181,241.2802869516428,488.08223628640815,494.48130912508634,484.83228922216045,226.49851704402687
1664,109.8799000955135,502.9471133564673,216.03631302222436,323.45639835466255,187.3586769685145,240.8619860515171,495.64315151412137,502.94779373901,492.2876947037088,232.01781043189243
1665,105.2000512882404,497.78977491428907,209.1492652178876,319.3681952594452,180.45550528366277,237.36082830173387,492.2854451630203,497.7904573777184,489.0849242524217,231.13815721438388
1666,114.47912588324232,497.3717961665176,214.7842545887602,317.00966319178394,186.92202577786995,246.7249354649337,488.749453239172,497.37247419750054,485.3241081745685,224.56865455003128
1667,112.67543557967812,499.687389169401,215.5323026381826,319.5985655796559,187.34727527903513,244.70688485325945,491.4704200136897,499.68806798589793,488.0636672403309,227.3822644527985
1668,112.08386754877435,500.63160914636376,215.8736112445836,320.64805781768223,187.5668241560307,243.92249091832034,492.5685179562588,500.6322882625536,489.16855575627517,228.50853074951786
1669,103.95693185311859,498.75583749501715,209.3293143510898,320.52074451919657,180.49397647418635,236.2024754455103,493.5179074112551,498.7565203873894,490.3322702624149,232.5055135109016
1670,105.82094372181385,501.15189053397756,212.37088813028248,322.46214020026747,183.52633288805868,237.54370779016762,495.1629704870185,501.1525725968733,491.91148374836763,233.05467833592672
1671,105.86281346925989,500.74593755633674,212.11880818373294,322.03984240325974,183.30900261052153,237.74154775298197,494.73983774767555,500.74661956528956,491.4889786569753,232.6692699674592
1672,112.53814492510095,504.8204370904745,218.81089906995425,324.87175212154375,190.17412133509475,242.65694603466042,496.72031706782167,504.8211164870588,493.2984280404361,232.12250824009385
1673,112.78519009064459,505.0737687265257,219.1073404081166,325.0896162226309,190.4663610387536,242.77429753559633,496.9086799552449,505.0744480496273,493.48091899601565,232.2216961691776
1674,113.74452645868908,506.81044374939637,220.5935969391195,326.7611364796246,191.85893766220806,242.6932752469066,498.496884381018,506.8111229949946,495.0504824713929,233.4774255797467
1675,113.82401146900557,506.9941473221205,220.729453892127,326.94503350005897,191.98257162667875,242.6498851212112,498.67676659810564,506.99482657657916,495.2292600921835,233.63339650208988
1676,116.21611527611697,509.9691290206417,223.60450187679115,329.7101533668981,194.7456977286343,243.09061446362549,501.2289282105068,509.9698078955346,497.7374173797721,235.48902406363987
1677,114.50055818982976,508.7758140050573,221.9087712286933,328.77583211486865,193.03024365623068,241.99698440571643,500.501002952126,508.7764934591486,497.04860601825663,235.30037698197552
1678,112.90064049817896,506.65348674742893,219.93305005658505,326.7809918013195,191.1433820134087,241.8283064299821,498.6393124044503,506.6541664104146,495.2153717945682,233.91009353522423
1679,120.60191184572763,505.2072858050554,224.32664199333067,323.6766709029625,196.31431831061428,250.94764377249612,494.3367801584031,505.2079610922453,490.71211970822014,227.2534467167574
1680,114.09291699963298,509.73918195302826,221.86663361386755,329.99330872592907,192.84173862160696,240.4834723691454,501.8674465983814,509.73986205529394,498.44005315440785,236.92459438075608
1681,113.80460614431749,509.4727236765536,221.56747070657474,329.75954105613164,192.5469561744354,240.37522980512048,501.6610169546403,509.47340384353373,498.2391712461983,236.80156894569035
1682,115.5895000185789,504.4332498870958,220.59256775653978,323.8358455081648,192.2411128703268,246.08693246911795,495.2405601460879,504.43392765708353,491.74108672320625,229.69391951862818
1683,115.16948888763699,504.87747026071526,220.5735513098617,324.3852692311316,192.1461530479071,245.43296822021262,495.85560834671935,504.878148319554,492.36651351645423,230.41271568066784
1684,113.32193421377747,504.4434281168332,219.1212730581811,324.30672117441986,190.58415257675045,243.70444132568275,496.03658882632413,504.4441070407275,492.5941308944557,231.2003065386415
1685,114.70013617057089,506.08611356109395,220.90624467795698,325.7664018579788,192.3238342275709,244.25483298803525,497.3313337406468,506.08679210916506,493.8561523082984,231.99435778331355
1686,115.52204015066414,506.010603221797,221.4195073127243,325.51319902752704,192.9121762996595,245.19835204477818,496.95318956576307,506.01128131957955,493.45637708388637,231.35412212800418
1687,112.90437667879254,508.2850026080373,220.53060007214572,328.61898304482145,191.56447899748247,240.40309397890923,500.5771985249041,508.285682831601,497.16820281576014,235.94416175488058
1688,111.78173325191132,506.92525856041783,219.2321729542426,327.35237471232074,190.31736301420187,240.25446375035227,499.4003317098727,506.9259389381787,496.01073261194466,235.0906199594519
1689,109.8126153275791,504.9563490046496,217.03343226447916,325.62963431152525,188.15785053293553,239.52823481320263,497.8749132151303,504.95702985343297,494.52647157957836,234.21475842464247
1690,108.70096272443273,504.40607996996266,216.01705403968433,325.2868608162916,187.10407931722526,238.66342479575866,497.67015169619,504.40676125617745,494.34935173254905,234.40786460392135
1691,108.74068123224183,504.4027047773908,216.0432327586017,325.27360903406606,187.13395602748503,238.71208927380223,497.6510398520514,504.4033860416242,494.3291100645323,234.37404164107053
1692,109.4844650698807,505.0570629896766,216.84544179682905,325.8200064742623,187.93155283853702,239.06392276959474,498.1181688791406,505.0577440443037,494.7796401349708,234.58133371953667
1693,109.65997505088282,505.28829824706565,217.064751165666,326.0352339402846,188.14156447901726,239.0820907377002,498.31868839591436,505.288979276589,494.97687565593105,234.72444617122008
1694,109.57669626878155,504.88233919453296,216.83633823276216,325.60393427607903,187.9484334473783,239.31122340192275,497.88052304555896,504.88302014851166,494.53820994532396,234.30509229628717
1695,109.39758689028274,504.76016875579563,216.65794619394697,325.51159009362357,187.76746538776808,239.19764563690478,497.8090424235317,504.7608497709221,494.47097251556215,234.2968739337279
1696,109.08025651522904,504.44432511624456,216.29715690206757,325.2387338010452,187.41219404259175,239.0717718445428,497.5690854980374,504.4450062126654,494.2379740453127,234.16834646322613
1697,266.38027843339455,554.5338192230934,252.7601465600565,423.22122123309657,242.0028274103446,135.3237159535065,595.273584649454,554.5345129616719,595.332633406915,385.6387307235862
1698,110.04877644961122,504.85014121562915,217.14956137272327,325.45735497109877,188.30463268150538,239.87973681931263,497.6639654314132,504.8508219101007,494.3083873030221,233.9173505672712
1699,110.5084848656305,504.7605543201487,217.42180336548688,325.2539206143407,188.624093821442,240.4634551275704,497.39110439364975,504.7612347507575,494.0226037926473,233.4820712678551
1700,109.73330731999876,505.0830031812145,217.0323754879866,325.78872740095835,188.13699742917515,239.3366634782526,498.0512801094706,505.0836841088513,494.7058798907897,234.42295364981402
1701,109.66122000461286,505.070723911815,216.97631763171285,325.7924372944208,188.0760827103503,239.26166667392044,498.0650744836892,505.07140487477716,494.72162691139965,234.46302802063957
1702,109.68855889091036,505.0116251670505,216.9705021617013,325.7203121653728,188.07872612865134,239.34067589868607,497.986212449157,505.01230609804065,494.6415953870153,234.3725676746507
1703,109.6202070410138,504.8043976502889,216.83246149131475,325.5075613343688,187.95622127108214,239.42157901566827,497.7744999739892,504.8050785592761,494.43049810985957,234.18185306944494
1704,109.78803219622318,504.7487508820011,216.9236205085753,325.4069118076667,188.06712569451827,239.65619855065222,497.64730430884276,504.74943168705653,494.29835040758473,233.99339923285143
1705,110.10283167980134,505.1446583009391,217.31837254128297,325.7688485646982,188.44794578838184,239.72047058341764,497.9796730715195,505.145339047518,494.624298778976,234.2175033390039
1706,109.95948955289231,505.4684575280553,217.35167207490974,326.1633351783884,188.43518932152818,239.29052037879828,498.4109689895298,505.4691384491149,495.0619461716204,234.71149651348168
1707,109.7975177835353,505.5213038037457,217.2553717716563,326.2625586957054,188.3192452946629,239.04985374371756,498.53757157696623,505.52198483130684,495.19367526870127,234.90165349570057
1708,109.57938346335231,504.6295589518728,216.72549231943918,325.32488997613257,187.86358643735633,239.5055283667707,497.59075721818226,504.6302398351467,494.2469026395268,234.0110028509519
1709,108.3705686583693,504.56425345544426,215.8504667502537,325.5434213676205,186.89285845811128,238.14638853423614,497.9820780016365,504.5649349652715,494.6717480644245,234.8481722751236
1710,269.3573865274026,555.7619617057417,254.93263548756136,425.35629567351833,244.52791950112027,138.27294182221144,597.1847882772654,555.7626547069428,597.2936670641818,388.41667893242203
1711,109.09776112260413,504.7090005355857,216.42590196129154,325.52680074776555,187.51531254945968,238.8881699688348,497.8657106912902,504.7096816963253,494.53571970709163,234.4628916291549
1712,108.54750762687755,504.4463898063376,215.92705817375207,325.3685737218481,186.9969263446847,238.45265262738005,497.7757994095439,504.44707118568635,494.45957091163706,234.57137505054712
1713,108.6333045402017,503.9161355115605,215.74489666499989,324.76527173652596,186.87553923014508,238.947951637261,497.1399158284144,503.9168167049857,493.8184174676376,233.89998602133917
1714,107.66767606457789,503.7382479409398,215.00312505945504,324.79796552002966,186.07121080293365,237.98458944090402,497.3013530948034,503.738929587904,494.0053637585259,234.41242235914916
1715,108.79448490666024,504.8998562735275,216.28829848575708,325.8141284489566,187.33165536870268,238.37017355892488,498.2070810817791,504.9005376564839,494.88717576058303,234.9249852450042
1716,109.9883036553196,503.964934157319,216.67428379975706,324.51144585469547,187.9112832577008,240.40860934117615,496.6993365485568,503.96561467255407,493.34201324216093,232.9851422551064
1717,111.08936243279314,505.197389972173,218.02475170614395,325.5976683251158,189.2316934360357,240.8136176230152,497.66614807378494,505.19807020846173,494.28389812348183,233.5528991829749
1718,107.30214950860022,503.89293011716717,214.8154881274092,325.0585758471782,185.8367413267153,237.43683946373693,497.62037119104053,503.89361200013656,494.3356395675082,234.8718911467583
1719,108.51908631723393,503.3986291777361,215.4080181256042,324.2317916140426,186.57934288387042,239.1655656029973,496.60781133696406,503.3993103115914,493.28761569142705,233.41879209111656
1720,270.51970786431457,556.353029965064,255.8645515926702,426.2720925652184,245.57532921618971,139.39982213185198,598.0215586594815,556.3537226881548,598.14791351187,389.538614571933
1721,107.91405087249264,504.7745035998632,215.59515287830652,325.8977951845079,186.57471882264417,237.39804213069255,498.4167791159436,504.7751854325559,495.1218318274749,235.4735951417079
1722,107.97104861045037,504.59608213643577,215.57367715538777,325.68005610244893,186.57791949692393,237.63446730494886,498.1797840528973,504.59676387587206,494.8813838379912,235.20227562588894
1723,108.11361793776129,504.5942705245495,215.67702615264338,325.64163647740327,186.69394451024561,237.8104925833119,498.1199309790681,504.5949521844781,494.81731381025463,235.08645306882198
1724,108.28485885326154,504.10784760389726,215.59592058916832,325.0573323363715,186.67834457753094,238.41224379964692,497.48794553732756,504.1085290274927,494.1769486257235,234.37480068519164
1725,108.38481196443198,504.0341204884001,215.63131160168456,324.9524453167524,186.72956433564525,238.58223291236388,497.36605356964793,504.0348018400946,494.0518874882881,234.21564259764767
1726,110.83002718919252,505.10550354262307,217.80419206715646,325.55656940243887,188.9987562038425,240.58474000786646,497.65944142219934,505.1061838919589,494.28380233973195,233.6369922929185
1727,108.47061608417692,505.27165458960275,216.1810882001696,326.3201268671785,187.15495718162055,237.62423562580466,498.7849743298876,505.27233628326735,495.4783822623736,235.6550137958898
1728,107.54896752640387,504.05734859188857,215.0584785826963,325.18079442304565,186.0836527941439,237.59253927906636,497.7147248976882,504.0580303916383,494.42414203566125,234.87694597310323
1729,111.7279442421261,505.34549293196227,218.53090358738018,325.6145648563796,189.7761137942387,241.43129354037453,497.5951037191876,505.3461728693038,494.19624928383007,233.25995398264
1730,106.99463184397625,503.5466217298493,214.4518367737462,324.74931225188794,185.4827927745361,237.35727195395978,497.3396092119902,503.5473036761496,494.06123187828064,234.6997285878367
1731,107.26699371090385,503.9323021313412,214.80668108818793,325.11137118883266,185.82077834773645,237.3621034325868,497.6801046966189,503.9329840449713,494.3966759040233,234.94647273736248
1732,107.62377260329114,504.04937774078326,215.10824027521824,325.1533198003052,186.14066115259806,237.6878092470396,497.6760637572186,504.05005949804035,494.3832829318762,234.80942409370755
1733,269.9781170861267,557.1571069723898,256.1997603065514,426.6352223084686,245.6604564900958,138.62622207656293,598.5144549405934,557.157799989056,598.6136942069061,389.37925498212667
1734,107.55725113473429,504.56479565487814,215.25577371153557,325.7522840561861,186.2267537571123,237.14831822356362,498.31283188228747,504.56547761594373,495.0265383342072,235.49887088577063
1735,109.33860502797042,504.60466303504194,216.5480146191198,325.3541117769535,187.66845382371315,239.24809185104064,497.6536763654017,504.6053440385461,494.3163238579714,234.16072957970712
1736,271.39437805282034,556.3236451931014,256.2312513474578,426.61450129256497,246.11464393836536,140.36292868217714,598.2627528127615,556.3243376314551,598.4105506439046,390.2227696792179
1737,268.83803767331017,556.9891642948428,255.58528691380377,426.03955023756475,244.8572224559274,137.42409642947086,598.0301774696383,556.9898576414165,598.1050242470915,388.417938684657
1738,271.26947724717866,558.4806264786034,257.706099002559,428.1376875728499,247.17388648647804,139.75389209734738,599.9875504593849,558.4813192905615,600.0943592750237,390.8468653278942
1739,268.29270441800077,554.624705177968,253.65347895884784,424.0798473032512,243.25096520185727,137.39912582875252,595.9295476729448,554.6253983431857,596.0327953741026,387.18615313332515
1740,265.8502831419796,556.030209883612,253.6196598197127,424.1016569123075,242.48639298750672,134.38599340819087,596.3354984700701,556.030903994951,596.3555225473203,385.7246250650907
1741,104.69134897295869,504.5263888253733,211.43113315686867,327.12629981061724,181.9661040881445,230.642801733278,500.43484786892844,504.5270736216353,497.3062164159615,239.7872557416194
